#date     expnum ccd id ccdnum
20131011  243114 nan nan  38
20131011  243114 nan nan  21
20131011  243114 nan nan  15
20131011  243114 nan nan  14
20131011  243114 nan nan  41
20131011  243114 nan nan  47
20131011  243114 nan nan  46
20131027  247466 nan nan   3
20131027  247466 nan nan   7
20131027  247466 nan nan   6
20131027  247466 nan nan  19
20131027  247466 nan nan  25
20131122  257587 nan nan  31
20131122  257587 nan nan  38
20131122  257588 nan nan  31
20131122  257588 nan nan  38
20131130  258883 nan nan   3
20131130  258883 nan nan   7
20131130  258883 nan nan  11
20131130  258883 nan nan  12
20131130  258883 nan nan  16
20131130  258883 nan nan  17
20131130  258899 nan nan  3
20131130  258899 nan nan  6
20131130  258899 nan nan  7
20131130  258899 nan nan  10
20131130  258899 nan nan  16
20131130  258899 nan nan  46
20131130  258899 nan nan  51
20131130  258900 nan nan  3
20131130  258900 nan nan  6
20131130  258900 nan nan  7
20131130  258900 nan nan  10
20131130  258900 nan nan  16
20131130  258900 nan nan  46
20131130  258900 nan nan  51
20131130  258902 nan nan  31
20131130  258902 nan nan  38
20131203  260125 nan nan  3
20131203  260125 nan nan  6
20131203  260125 nan nan  7
20131203  260125 nan nan  25
20131211  262962 nan nan  3
20131211  262962 nan nan  5
20131211  262962 nan nan  6
20131211  262962 nan nan  13
20131211  262962 nan nan  19
20131211  262962 nan nan  39
20131211  262962 nan nan  45
20140718  338943 nan nan  17
20140718  338943 nan nan  16
20140718  338943 nan nan  54
20140718  338944 nan nan  17
20140718  338944 nan nan  16
20140718  338944 nan nan  54
20140718  338945 nan nan  15
20140718  338945 nan nan  16
20140718  338945 nan nan  17
20140718  338945 nan nan  54
20140718  338946 nan nan  15
20140718  338946 nan nan  16
20140718  338946 nan nan  17
20140718  338946 nan nan  54
20140718  338947 nan nan  15
20140718  338947 nan nan  16
20140718  338947 nan nan  17
20140718  338947 nan nan  54
20140719  339594 nan nan  10
20140719  339594 nan nan  15
20140719  339595 nan nan  10
20140719  339595 nan nan  15
20140719  339596 nan nan  10
20140719  339596 nan nan  15
20140719  339597 nan nan  10
20140719  339597 nan nan  15
20140719  339598 nan nan  10
20140719  339598 nan nan  15
20140719  339599 nan nan  10
20140719  339599 nan nan  15
20140719  339600 nan nan  10
20140719  339600 nan nan  15
20140719  339601 nan nan  10
20140719  339601 nan nan  15
### DES Y1 ###
20130815  226651  11   N7    38  
20130815  226651  48   S7    31  
20130831  229257  14   N4    35  
20130831  229257  15   N3    34  
20130831  229257  21  N10    41  
20130831  229257  22   N9    40  
20130831  229257  52   S3    27  
20130831  229257  56  S12    23  
20130831  229257  57  S11    22  
20130831  229257  62  S18    17  
20130831  229257  63  S17    16  
20130831  229266  15   N3    34  
20130831  229266  16   N2    33  
20130831  229266  22   N9    40  
20130831  229266  23   N8    39  
20130831  229266  27  N16    47  
20130831  229266  28  N15    46  
20130831  229266  29  N14    45  
20130831  229266  33  N21    52  
20130831  229266  34  N20    51  
20130831  229271  11   N7    38  
20130831  229271  48   S7    31  
20130831  229298  71  S20     8  
20130831  229298  76  S25     4  
20130831  229299  71  S20     8  
20130831  229299  76  S25     4  
20130831  229301  34  N20    51  
20130831  229301  39  N25    56  
20130831  229302  29  N14    45  
20130831  229302  34  N20    51  
20130831  229302  39  N25    56  
20130831  229313  56  S12    23  
20130831  229313  57  S11    22  
20130831  229313  62  S18    17  
20130831  229313  63  S17    16  
20130831  229315  16   N2    33  
20130831  229315  22   N9    40  
20130831  229315  23   N8    39  
20130831  229315  27  N16    47  
20130831  229315  28  N15    46  
20130831  229315  29  N14    45  
20130831  229315  33  N21    52  
20130831  229315  34  N20    51  
20130831  229318  56  S12    23  
20130831  229318  62  S18    17  
20130831  229333  11   N7    38  
20130831  229333  48   S7    31  
20130831  229340  11   N7    38  
20130831  229340  48   S7    31  
20130831  229350  11   N7    38  
20130831  229350  48   S7    31  
20130831  229363  16   N2    33  
20130831  229363  22   N9    40  
20130831  229363  23   N8    39  
20130831  229363  28  N15    46  
20130831  229363  29  N14    45  
20130831  229363  33  N21    52  
20130831  229363  34  N20    51  
20130901  229518  20  N11    42  
20130901  229518  26  N17    48  
20130901  229518  27  N16    47  
20130901  229518  31  N23    54  
20130901  229518  32  N22    53  
20130901  229518  70  S21     9  
20130901  229518  75  S26     5  
20130901  229518  76  S25     4  
20130901  229518  80  S30     2  
20130901  229518  81  S29     1  
20130901  229520  32  N22    53  
20130901  229520  33  N21    52  
20130901  229520  37  N27    58  
20130901  229520  38  N26    57  
20130901  229520  43  N30    61  
20130901  229520  44  N29    60  
20130901  229527  11   N7    38  
20130901  229527  12   N6    37  
20130901  229527  13   N5    36  
20130901  229527  18  N13    44  
20130901  229527  19  N12    43  
20130901  229527  24  N19    50  
20130901  229527  25  N18    49  
20130901  229527  48   S7    31  
20130901  229527  49   S6    30  
20130901  229579  38  N26    57  
20130901  229579  39  N25    56  
20130901  229579  44  N29    60  
20130901  229581  48   S7    31  
20130901  229581  55  S13    24  
20130901  229586  80  S30     2  
20130901  229586  81  S29     1  
20130901  229603  80  S30     2  
20130901  229603  81  S29     1  
20130901  229605  18  N13    44  
20130901  229605  24  N19    50  
20130901  229605  30  N24    55  
20130901  229634  76  S25     4  
20130901  229634  81  S29     1  
20130901  229642  34  N20    51  
20130901  229642  39  N25    56  
20130901  229643  67  S24    12  
20130901  229643  73  S28     7  
20130902  229997  27  N16    47  
20130902  229997  32  N22    53  
20130902  229997  33  N21    52  
20130902  229997  38  N26    57  
20130902  229997  51   S4    28  
20130902  229997  57  S11    22  
20130902  229997  58  S10    21  
20130902  229997  63  S17    16  
20130902  229997  64  S16    15  
20130902  229998  68  S23    11  
20130902  229998  69  S22    10  
20130902  229998  70  S21     9  
20130902  229998  74  S27     6  
20130902  229998  75  S26     5  
20130902  229998  76  S25     4  
20130902  229998  80  S30     2  
20130902  229998  81  S29     1  
20130902  230008  44  N29    60  
20130902  230035  61  S19    18  
20130902  230038  79  S31     3  
20130902  230039  54   S1    25  
20130902  230039  60   S8    19  
20130902  230040  54   S1    25  
20130902  230040  60   S8    19  
20130902  230051  44  N29    60  
20130902  230052  44  N29    60  
20130902  230080  61  S19    18  
20130902  230083  61  S19    18  
20130902  230115  52   S3    27  
20130902  230126  73  S28     7  
20130902  230126  79  S31     3  
20130902  230149  81  S29     1  
20130903  230326  17   N1    32  
20130903  230333  17   N1    32  
20130903  230335  17   N1    32  
20130903  230336  73  S28     7  
20130903  230343  67  S24    12  
20130903  230347  11   N7    38  
20130903  230347  17   N1    32  
20130903  230347  48   S7    31  
20130903  230347  54   S1    25  
20130903  230351  36  N28    59  
20130903  230351  42  N31    62  
20130903  230352  36  N28    59  
20130903  230352  42  N31    62  
20130903  230358  36  N28    59  
20130903  230360  16   N2    33  
20130903  230360  17   N1    32  
20130903  230360  53   S2    26  
20130903  230360  54   S1    25  
20130903  230361  17   N1    32  
20130903  230361  54   S1    25  
20130903  230362  18  N13    44  
20130903  230362  24  N19    50  
20130903  230362  30  N24    55  
20130903  230363  18  N13    44  
20130903  230363  24  N19    50  
20130903  230363  25  N18    49  
20130903  230363  30  N24    55  
20130903  230364  18  N13    44  
20130903  230364  24  N19    50  
20130903  230364  25  N18    49  
20130903  230364  30  N24    55  
20130903  230380  29  N14    45  
20130903  230386  59   S9    20  
20130903  230386  65  S15    14  
20130903  230392  11   N7    38  
20130903  230392  48   S7    31  
20130903  230400  11   N7    38  
20130903  230400  48   S7    31  
20130903  230401  11   N7    38  
20130903  230401  48   S7    31  
20130903  230429  66  S14    13  
20130903  230429  71  S20     8  
20130903  230493  66  S14    13  
20130903  230493  71  S20     8  
20130903  230499  11   N7    38  
20130903  230500  11   N7    38  
20130903  230503  66  S14    13  
20130903  230523  42  N31    62  
20130903  230523  43  N30    61  
20130903  230538  23   N8    39  
20130903  230538  29  N14    45  
20130903  230550  24  N19    50  
20130903  230551  24  N19    50  
20130903  230557  60   S8    19  
20130903  230557  66  S14    13  
20130903  230557  71  S20     8  
20130904  230813  48   S7    31  
20130904  230814  48   S7    31  
20130904  230840  79  S31     3  
20130904  230900  28  N15    46  
20130904  230900  29  N14    45  
20130904  230900  34  N20    51  
20130905  231036  68  S23    11  
20130905  231036  69  S22    10  
20130905  231036  70  S21     9  
20130905  231036  74  S27     6  
20130905  231036  75  S26     5  
20130905  231036  80  S30     2  
20130905  231036  81  S29     1  
20130905  231038  17   N1    32  
20130905  231038  23   N8    39  
20130905  231038  54   S1    25  
20130905  231039  43  N30    61  
20130905  231039  44  N29    60  
20130905  231040  44  N29    60  
20130905  231041  12   N6    37  
20130905  231041  48   S7    31  
20130905  231041  49   S6    30  
20130905  231041  55  S13    24  
20130905  231041  56  S12    23  
20130905  231041  61  S19    18  
20130905  231041  62  S18    17  
20130905  231043  11   N7    38  
20130905  231043  48   S7    31  
20130905  231043  49   S6    30  
20130905  231043  55  S13    24  
20130905  231043  61  S19    18  
20130905  231047  27  N16    47  
20130905  231047  32  N22    53  
20130905  231047  33  N21    52  
20130905  231047  38  N26    57  
20130905  231048  32  N22    53  
20130905  231048  33  N21    52  
20130905  231048  38  N26    57  
20130905  231049  74  S27     6  
20130905  231049  75  S26     5  
20130905  231049  80  S30     2  
20130905  231049  81  S29     1  
20130905  231050  18  N13    44  
20130905  231050  19  N12    43  
20130905  231060  66  S14    13  
20130905  231060  71  S20     8  
20130905  231061  66  S14    13  
20130905  231061  71  S20     8  
20130905  231062  34  N20    51  
20130905  231062  39  N25    56  
20130905  231062  44  N29    60  
20130905  231063  34  N20    51  
20130905  231063  39  N25    56  
20130905  231063  44  N29    60  
20130905  231070  66  S14    13  
20130905  231070  71  S20     8  
20130905  231072  34  N20    51  
20130905  231072  39  N25    56  
20130905  231072  44  N29    60  
20130905  231073  34  N20    51  
20130905  231073  39  N25    56  
20130905  231073  44  N29    60  
20130905  231100  66  S14    13  
20130905  231100  71  S20     8  
20130905  231101  66  S14    13  
20130905  231101  71  S20     8  
20130905  231102  66  S14    13  
20130905  231102  71  S20     8  
20130905  231103  13   N5    36  
20130905  231103  19  N12    43  
20130905  231104  81  S29     1  
20130905  231121  48   S7    31  
20130905  231121  55  S13    24  
20130905  231121  61  S19    18  
20130907  231408  11   N7    38  
20130907  231408  12   N6    37  
20130907  231408  13   N5    36  
20130907  231408  18  N13    44  
20130907  231408  19  N12    43  
20130907  231408  24  N19    50  
20130907  231408  25  N18    49  
20130907  231408  48   S7    31  
20130907  231408  49   S6    30  
20130907  231410  32  N22    53  
20130907  231410  33  N21    52  
20130907  231410  37  N27    58  
20130907  231410  38  N26    57  
20130907  231410  43  N30    61  
20130907  231410  44  N29    60  
20130907  231412  26  N17    48  
20130907  231412  27  N16    47  
20130907  231412  31  N23    54  
20130907  231412  32  N22    53  
20130907  231412  75  S26     5  
20130907  231412  76  S25     4  
20130907  231412  80  S30     2  
20130907  231412  81  S29     1  
20130907  231414  11   N7    38  
20130907  231439  42  N31    62  
20130907  231439  43  N30    61  
20130907  231439  44  N29    60  
20130907  231495  38  N26    57  
20130907  231495  39  N25    56  
20130907  231495  44  N29    60  
20130907  231498  48   S7    31  
20130907  231498  55  S13    24  
20130907  231502  80  S30     2  
20130907  231502  81  S29     1  
20130908  231768  29  N14    45  
20130908  231849  17   N1    32  
20130908  231849  23   N8    39  
20130908  231849  54   S1    25  
20130908  231849  60   S8    19  
20130908  231875  81  S29     1  
20130908  232040  42  N31    62  
20130908  232040  43  N30    61  
20130908  232041  65  S15    14  
20130908  232041  66  S14    13  
20130908  232041  71  S20     8  
20130909  232190  27  N16    47  
20130909  232190  32  N22    53  
20130909  232190  33  N21    52  
20130909  232190  38  N26    57  
20130909  232190  51   S4    28  
20130909  232190  57  S11    22  
20130909  232190  58  S10    21  
20130909  232190  63  S17    16  
20130909  232190  64  S16    15  
20130909  232191  68  S23    11  
20130909  232191  69  S22    10  
20130909  232191  70  S21     9  
20130909  232191  74  S27     6  
20130909  232191  75  S26     5  
20130909  232191  76  S25     4  
20130909  232191  80  S30     2  
20130909  232191  81  S29     1  
20130909  232256  11   N7    38  
20130909  232274  54   S1    25  
20130909  232274  60   S8    19  
20130909  232296  44  N29    60  
20130909  232302  38  N26    57  
20130909  232302  39  N25    56  
20130909  232302  44  N29    60  
20130909  232303  38  N26    57  
20130909  232303  39  N25    56  
20130909  232303  44  N29    60  
20130909  232332  29  N14    45  
20130909  232333  29  N14    45  
20130909  232350  11   N7    38  
20130909  232442  30  N24    55  
20130909  232442  36  N28    59  
20130909  232443  67  S24    12  
20130909  232448  61  S19    18  
20130909  232448  67  S24    12  
20130909  232448  73  S28     7  
20130910  232677  67  S24    12  
20130910  232680  11   N7    38  
20130910  232681  36  N28    59  
20130910  232681  42  N31    62  
20130910  232685  17   N1    32  
20130910  232693  11   N7    38  
20130910  232693  48   S7    31  
20130910  232695  18  N13    44  
20130910  232695  24  N19    50  
20130910  232695  30  N24    55  
20130910  232717  11   N7    38  
20130910  232717  48   S7    31  
20130910  232729  11   N7    38  
20130910  232764  24  N19    50  
20130910  232764  25  N18    49  
20130910  232764  30  N24    55  
20130910  232772  23   N8    39  
20130910  232772  29  N14    45  
20130910  232774  31  N23    54  
20130910  232774  32  N22    53  
20130910  232774  36  N28    59  
20130910  232774  37  N27    58  
20130910  232774  38  N26    57  
20130910  232774  42  N31    62  
20130910  232774  43  N30    61  
20130910  232774  79  S31     3  
20130910  232775  31  N23    54  
20130910  232775  32  N22    53  
20130910  232775  36  N28    59  
20130910  232775  37  N27    58  
20130910  232775  38  N26    57  
20130910  232775  42  N31    62  
20130910  232775  43  N30    61  
20130910  232775  79  S31     3  
20130910  232786  24  N19    50  
20130910  232786  25  N18    49  
20130910  232786  30  N24    55  
20130910  232788  24  N19    50  
20130910  232788  25  N18    49  
20130910  232788  30  N24    55  
20130910  232794  54   S1    25  
20130910  232794  60   S8    19  
20130910  232795  55  S13    24  
20130910  232795  61  S19    18  
20130911  233009  24  N19    50  
20130911  233009  30  N24    55  
20130911  233045  34  N20    51  
20130911  233045  39  N25    56  
20130911  233045  56  S12    23  
20130911  233045  62  S18    17  
20130911  233045  63  S17    16  
20130911  233045  68  S23    11  
20130911  233046  14   N4    35  
20130911  233046  15   N3    34  
20130911  233046  50   S5    29  
20130911  233046  51   S4    28  
20130911  233046  52   S3    27  
20130911  233046  56  S12    23  
20130911  233046  57  S11    22  
